12.5532,12.3484,12.1429,11.0561,10.6633,10.2651,10.1972,10.069,10.0311,9.98089,9.74391,8.60704,8.40906,8.37924,8.351,8.23548,8.02561,7.95147,7.82151,7.69636,7.45597,7.41378,7.3967,7.23808,6.48963,5.77037,5.75177,5.64472,5.34163,5.24528,5.04397,4.25298,4.23651,4.18525,4.04336,3.71532,3.5451,3.08111,1.875,1.78928,1.65912,1.65039,1.65534,1.64479,1.64433,1.63711,1.60873,1.57726,1.57514,1.57258,1.57021,1.56807,1.56368,1.55773,1.3843,0.724439,0.713899,0.702055,0.667253,0.439643,-1.54629,-1.55619,-1.56639,-1.57216,-1.75041,-2.3214,-2.48733,-3.01979,-3.19465,-3.44771,-3.48782,-3.56431,-3.5746,-3.75738,-4.25114,-4.51512,-4.53463,-4.56994,-4.62453,-4.69205,-4.75401,-4.8336,-4.93367,-4.98702,-5.05344,-5.14277,-5.28247,-5.51432,-5.59587,-5.72563,-6.06181,-6.19008,-6.47134,-6.48609,-6.49684,-6.62636,-6.89291,-7.02969,-7.07018,-7.071,-7.071,-8.709,-10.06,-9.493,-9.779,-9.779,-9.779,-9.779,-9.779,-9.779,-10.419,-10.419,-10.419
12.5488,12.3443,12.1399,11.052,10.659,10.2593,10.1916,10.0637,10.0262,9.97654,9.74075,8.60216,8.40401,8.37456,8.3467,8.23171,8.02219,7.94814,7.81823,7.69337,7.45301,7.41117,7.39431,7.23631,6.48761,5.76677,5.74837,5.64161,5.33793,5.24203,5.04126,4.24721,4.23088,4.17988,4.03857,3.71054,3.54126,3.0782,1.8694,1.78372,1.65289,1.64424,1.6492,1.63873,1.63831,1.63121,1.60314,1.57204,1.56997,1.56748,1.56517,1.56309,1.5588,1.553,1.38043,0.719195,0.708875,0.697286,0.663087,0.43694,-1.55239,-1.56209,-1.57208,-1.57772,-1.75506,-2.32696,-2.4921,-3.0258,-3.20033,-3.45441,-3.49421,-3.57009,-3.58013,-3.76185,-4.2561,-4.52044,-4.53962,-4.57438,-4.62826,-4.69496,-4.75611,-4.83471,-4.93349,-4.98606,-5.0516,-5.13975,-5.27723,-5.50204,-5.57968,-5.70052,-5.98826,-6.08035,-6.23285,-6.24306,-6.25286,-6.32232,-6.4163,-6.46895,-6.53792,-6.64042,-6.84748,-8.42161,-9.01401,-9.10934,-9.2805,-9.34072,-9.41194,-9.49886,-9.6086,-9.73707,-10.4138,-10.419,-10.419
12.5444,12.3403,12.1369,11.048,10.6547,10.2535,10.186,10.0583,10.0213,9.97219,9.73761,8.59728,8.39891,8.36982,8.34231,8.22761,8.0174,7.94369,7.81409,7.68983,7.44991,7.40856,7.39195,7.23466,6.48589,5.76421,5.746,5.63955,5.33565,5.24008,5.03971,4.2441,4.22785,4.17701,4.03603,3.70802,3.53924,3.07664,1.86609,1.78027,1.64867,1.64007,1.64502,1.63462,1.63421,1.62719,1.59927,1.56836,1.56633,1.56387,1.5616,1.55956,1.55535,1.54964,1.37765,0.7153,0.705136,0.69373,0.659971,0.434907,-1.55714,-1.56671,-1.57655,-1.58207,-1.75871,-2.33137,-2.49591,-3.03065,-3.20497,-3.46002,-3.49958,-3.57502,-3.58486,-3.76584,-4.26152,-4.52856,-4.54762,-4.58214,-4.63581,-4.70233,-4.7632,-4.84151,-4.94013,-4.99235,-5.05747,-5.1451,-5.28196,-5.5067,-5.58376,-5.70379,-5.99024,-6.08083,-6.23035,-6.24034,-6.24998,-6.31834,-6.4109,-6.46314,-6.53197,-6.63482,-6.84325,-8.40736,-8.94948,-9.02058,-9.12665,-9.16327,-9.20747,-9.26386,-9.34318,-9.48094,-9.90775,-9.96947,-10.063
12.54,12.3363,12.1339,11.044,10.6504,10.2477,10.1805,10.053,10.0164,9.96785,9.73447,8.59236,8.39372,8.36498,8.33782,8.22346,8.0128,7.93929,7.80984,7.68604,7.4463,7.40542,7.38909,7.23258,6.48358,5.76028,5.74232,5.63622,5.33177,5.23671,5.03695,4.23843,4.22234,4.17177,4.03139,3.70343,3.53558,3.07391,1.86132,1.77576,1.64406,1.63552,1.6405,1.63016,1.62978,1.62287,1.59526,1.56469,1.5627,1.56029,1.55807,1.55607,1.55194,1.54633,1.37499,0.711864,0.701852,0.690619,0.657262,0.433176,-1.56082,-1.57026,-1.57998,-1.58542,-1.76147,-2.33465,-2.49869,-3.03413,-3.20825,-3.46393,-3.50331,-3.57843,-3.58812,-3.76859,-4.26532,-4.53445,-4.55343,-4.58781,-4.64138,-4.70782,-4.76853,-4.8467,-4.9453,-4.9973,-5.06215,-5.14946,-5.28597,-5.51108,-5.58788,-5.70769,-5.99509,-6.08555,-6.23537,-6.24522,-6.25473,-6.32288,-6.41533,-6.46724,-6.53565,-6.63789,-6.84523,-8.40989,-8.95187,-9.0222,-9.12714,-9.16324,-9.20694,-9.26286,-9.34174,-9.47898,-9.90224,-9.96347,-10.0568
12.54,12.3363,12.1339,11.044,10.6504,10.2477,10.1804,10.053,10.0163,9.96784,9.73446,8.59234,8.39373,8.36501,8.33788,8.22369,8.01375,7.94011,7.81051,7.68653,7.44655,7.40557,7.3892,7.23261,6.48349,5.75966,5.74169,5.63553,5.33073,5.23569,5.03599,4.23562,4.21955,4.16905,4.02888,3.7008,3.53341,3.0722,1.85761,1.77191,1.63945,1.63096,1.63594,1.62566,1.6253,1.61848,1.59107,1.56074,1.55879,1.55643,1.55425,1.55229,1.54823,1.54272,1.37205,0.707849,0.698003,0.686961,0.654062,0.431113,-1.56541,-1.5747,-1.58426,-1.5896,-1.76494,-2.33879,-2.50221,-3.03854,-3.21238,-3.46879,-3.50794,-3.58263,-3.59214,-3.77192,-4.26969,-4.54084,-4.5597,-4.59387,-4.64725,-4.7135,-4.77397,-4.85191,-4.95038,-5.0021,-5.06664,-5.15359,-5.28971,-5.51505,-5.59157,-5.71113,-5.99929,-6.08959,-6.23962,-6.24935,-6.25874,-6.32671,-6.41906,-6.47069,-6.53875,-6.64047,-6.8469,-8.41229,-8.95563,-9.02586,-9.13097,-9.16689,-9.21037,-9.26603,-9.34458,-9.48138,-9.90547,-9.96645,-10.0595
12.5356,12.3323,12.1309,11.04,10.6462,10.242,10.1749,10.0477,10.0115,9.96353,9.73135,8.58764,8.38896,8.36062,8.33386,8.22019,8.01046,7.93708,7.80773,7.68417,7.44457,7.40393,7.38772,7.2316,6.48251,5.75848,5.74063,5.6347,5.32998,5.23514,5.03566,4.23553,4.21951,4.16905,4.02896,3.70096,3.53358,3.07234,1.85759,1.77171,1.63877,1.63029,1.63525,1.62498,1.62462,1.61779,1.59033,1.55996,1.55801,1.55565,1.55348,1.55152,1.54748,1.54198,1.37139,0.706682,0.696869,0.685872,0.653091,0.430453,-1.56739,-1.57664,-1.58615,-1.59145,-1.76654,-2.34082,-2.50401,-3.04099,-3.21482,-3.47197,-3.51103,-3.58552,-3.59492,-3.77431,-4.27315,-4.54645,-4.56526,-4.59932,-4.65262,-4.71882,-4.77915,-4.85695,-4.95541,-5.00692,-5.07119,-5.15782,-5.29359,-5.51926,-5.59552,-5.71485,-6.00389,-6.09404,-6.24433,-6.25393,-6.26319,-6.33096,-6.4232,-6.47453,-6.54218,-6.64333,-6.84875,-8.41492,-8.95967,-9.02978,-9.13502,-9.17073,-9.21397,-9.26935,-9.34753,-9.48387,-9.90877,-9.96949,-10.0622
12.5312,12.3282,12.1279,11.0359,10.6419,10.2361,10.1693,10.0423,10.0066,9.95916,9.72822,8.58276,8.38388,8.35591,8.32952,8.21627,8.00638,7.93322,7.80404,7.68093,7.44157,7.40134,7.38537,7.22991,6.48068,5.75547,5.73782,5.63219,5.3271,5.23265,5.03366,4.23151,4.2156,4.16535,4.0257,3.69774,3.53103,3.07046,1.85457,1.76899,1.63631,1.62786,1.63285,1.62261,1.62227,1.61552,1.58828,1.55814,1.55622,1.55389,1.55174,1.54981,1.5458,1.54036,1.37013,0.705199,0.69546,0.684544,0.651944,0.429742,-1.56865,-1.57785,-1.58731,-1.59258,-1.76744,-2.34183,-2.50484,-3.04196,-3.21569,-3.47294,-3.51194,-3.58633,-3.59569,-3.77496,-4.27411,-4.54809,-4.56689,-4.60094,-4.65424,-4.72046,-4.78079,-4.85861,-4.95712,-5.00859,-5.07282,-5.15937,-5.29507,-5.52099,-5.5972,-5.71651,-6.00616,-6.09637,-6.24705,-6.2566,-6.2658,-6.33354,-6.42581,-6.477,-6.54443,-6.64524,-6.85001,-8.41679,-8.96282,-9.03293,-9.13842,-9.17401,-9.2171,-9.27226,-9.35016,-9.48612,-9.91188,-9.97239,-10.0649
12.5268,12.3242,12.125,11.0319,10.6376,10.2304,10.1638,10.037,10.0017,9.95485,9.72512,8.57801,8.37902,8.35143,8.32542,8.2128,8.00361,7.93056,7.80144,7.67859,7.43929,7.39935,7.38354,7.22858,6.47917,5.75283,5.73534,5.62994,5.32442,5.2303,5.03173,4.22737,4.21156,4.1615,4.02227,3.69432,3.52829,3.06841,1.85079,1.76534,1.6324,1.624,1.62899,1.61882,1.6185,1.61183,1.58482,1.55496,1.55307,1.55078,1.54867,1.54677,1.54283,1.53747,1.3678,0.70215,0.692542,0.681775,0.649529,0.428204,-1.5719,-1.58099,-1.59033,-1.59552,-1.76986,-2.34468,-2.50724,-3.0449,-3.21839,-3.47603,-3.51485,-3.58894,-3.59819,-3.77698,-4.27662,-4.55155,-4.57026,-4.60415,-4.65731,-4.72338,-4.78354,-4.86118,-4.95957,-5.01087,-5.07491,-5.16127,-5.29674,-5.5227,-5.59876,-5.71792,-6.00781,-6.09791,-6.2486,-6.2581,-6.26726,-6.33491,-6.42713,-6.4782,-6.54551,-6.64613,-6.85058,-8.41762,-8.96417,-9.03428,-9.13987,-9.17541,-9.21844,-9.27352,-9.3513,-9.48711,-9.9133,-9.97372,-10.0661
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.7251,8.57798,8.379,8.35141,8.32542,8.21285,8.00385,7.93079,7.80167,7.6788,7.43947,7.3995,7.38368,7.22867,6.47924,5.75277,5.73526,5.62981,5.32415,5.23001,5.0314,4.22612,4.2103,4.16026,4.0211,3.69305,3.52722,3.06754,1.84865,1.76302,1.62939,1.62102,1.62601,1.61588,1.61557,1.60895,1.58204,1.55231,1.55044,1.54818,1.5461,1.54423,1.54033,1.53504,1.36581,0.699351,0.689853,0.679215,0.647284,0.426755,-1.57524,-1.58423,-1.59346,-1.59858,-1.7724,-2.34775,-2.50985,-3.04822,-3.22152,-3.47979,-3.51845,-3.59221,-3.60133,-3.77958,-4.28006,-4.55672,-4.57534,-4.60906,-4.66206,-4.728,-4.78797,-4.86542,-4.96371,-5.01479,-5.07857,-5.16462,-5.29976,-5.52589,-5.60171,-5.72064,-6.01105,-6.10098,-6.25173,-6.26113,-6.27019,-6.33767,-6.42977,-6.48062,-6.54766,-6.64791,-6.85171,-8.41919,-8.96645,-9.03644,-9.14204,-9.17744,-9.22031,-9.27522,-9.35279,-9.48834,-9.91489,-9.97516,-10.0674
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.72511,8.57805,8.37917,8.35161,8.32565,8.21328,8.00518,7.932,7.80276,7.6797,7.44021,7.4001,7.38422,7.22903,6.47959,5.75319,5.73564,5.63011,5.32443,5.23023,5.03156,4.22634,4.21051,4.16044,4.02125,3.69318,3.52732,3.0676,1.84853,1.76278,1.62887,1.6205,1.62549,1.61536,1.61505,1.60843,1.58151,1.55176,1.54989,1.54764,1.54556,1.54369,1.53981,1.53453,1.36537,0.698613,0.689138,0.678529,0.646674,0.426346,-1.57643,-1.5854,-1.5946,-1.5997,-1.77336,-2.34897,-2.51093,-3.0497,-3.223,-3.48176,-3.52036,-3.59401,-3.60305,-3.78107,-4.28227,-4.56044,-4.57904,-4.6127,-4.66567,-4.7316,-4.79149,-4.86887,-4.96719,-5.01813,-5.08174,-5.16758,-5.30249,-5.52889,-5.60454,-5.72331,-6.01442,-6.10426,-6.25526,-6.26456,-6.27353,-6.34087,-6.43292,-6.48354,-6.55028,-6.6501,-6.85313,-8.4212,-8.96957,-9.03946,-9.14517,-9.18041,-9.2231,-9.27778,-9.35507,-9.49025,-9.91742,-9.97749,-10.0695
12.5268,12.3242,12.125,11.0319,10.6376,10.2303,10.1638,10.037,10.0017,9.95483,9.72512,8.57819,8.37949,8.35196,8.32603,8.21395,8.00703,7.93375,7.80444,7.68117,7.44157,7.40128,7.38529,7.2298,6.48042,5.75455,5.73691,5.63124,5.32574,5.23135,5.03246,4.22812,4.21224,4.16208,4.02269,3.6946,3.52844,3.06841,1.84979,1.76388,1.62978,1.6214,1.62638,1.61623,1.61592,1.60926,1.58225,1.5524,1.55052,1.54825,1.54617,1.54429,1.54039,1.53509,1.36579,0.699068,0.689567,0.678932,0.647019,0.426552,-1.57617,-1.58515,-1.59437,-1.59947,-1.77319,-2.34882,-2.51083,-3.04964,-3.223,-3.48186,-3.52049,-3.59415,-3.6032,-3.78122,-4.28263,-4.56127,-4.57988,-4.61356,-4.66657,-4.73253,-4.79244,-4.86986,-4.96823,-5.01916,-5.08275,-5.16855,-5.30342,-5.53,-5.60561,-5.72437,-6.0159,-6.10579,-6.25706,-6.26633,-6.27526,-6.34259,-6.43466,-6.48519,-6.55178,-6.65138,-6.85396,-8.42245,-8.97172,-9.04163,-9.14753,-9.1827,-9.22528,-9.27982,-9.35691,-9.49183,-9.91964,-9.97955,-10.0714
12.5224,12.3201,12.122,11.0279,10.6334,10.2245,10.1582,10.0317,9.99678,9.95051,9.72202,8.57348,8.37472,8.34757,8.32201,8.21046,8.00377,7.93075,7.80169,7.67886,7.43964,7.39968,7.38386,7.22883,6.47949,5.7535,5.73597,5.63053,5.32516,5.23096,5.03226,4.22847,4.21263,4.16252,4.02316,3.69519,3.52897,3.06887,1.85094,1.76511,1.63131,1.62292,1.62789,1.61773,1.61741,1.61073,1.58364,1.55371,1.55182,1.54954,1.54744,1.54555,1.54162,1.53629,1.36677,0.700369,0.690814,0.680116,0.648053,0.427211,-1.57478,-1.58381,-1.59308,-1.59821,-1.77216,-2.34761,-2.50981,-3.0484,-3.22187,-3.48059,-3.51929,-3.59309,-3.60218,-3.78041,-4.28167,-4.56003,-4.57868,-4.61244,-4.66552,-4.73156,-4.79155,-4.86905,-4.96749,-5.01849,-5.08215,-5.16803,-5.30299,-5.52961,-5.60529,-5.72412,-6.01571,-6.10568,-6.25708,-6.26637,-6.27531,-6.34268,-6.4348,-6.48535,-6.55195,-6.65153,-6.85407,-8.42266,-8.97221,-9.04218,-9.14821,-9.18337,-9.22595,-9.28047,-9.35752,-9.49237,-9.92047,-9.98035,-10.0721
12.5224,12.3201,12.122,11.0279,10.6334,10.2245,10.1582,10.0317,9.99676,9.95048,9.722,8.57339,8.37456,8.34741,8.32185,8.21027,8.00349,7.93045,7.80134,7.67851,7.43921,7.39927,7.38347,7.22852,6.47909,5.75252,5.73503,5.62961,5.32392,5.22982,5.03126,4.22591,4.2101,4.16007,4.02094,3.69291,3.52713,3.06748,1.84864,1.76305,1.62951,1.62114,1.62613,1.616,1.61569,1.60907,1.58217,1.55244,1.55057,1.54831,1.54623,1.54435,1.54046,1.53516,1.36591,0.699488,0.689985,0.67934,0.647393,0.426823,-1.57517,-1.58416,-1.5934,-1.59852,-1.77237,-2.34774,-2.50986,-3.0483,-3.22166,-3.48011,-3.51879,-3.59257,-3.60168,-3.77994,-4.28087,-4.55856,-4.57721,-4.61097,-4.66405,-4.73009,-4.7901,-4.86762,-4.96606,-5.01711,-5.08085,-5.16682,-5.30188,-5.52841,-5.60417,-5.72308,-6.01446,-6.1045,-6.25588,-6.26521,-6.27418,-6.34162,-6.43379,-6.48443,-6.55113,-6.65086,-6.85365,-8.42209,-8.97144,-9.04147,-9.14754,-9.18277,-9.2254,-9.27999,-9.35711,-9.49205,-9.92011,-9.98004,-10.0718
