31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,44.0801,44.0801,44.0801,44.0802,44.0802,44.0803,44.0804,44.0805,44.0806,44.0811,44.0816,44.082,44.0828,44.0835,44.0842,44.0884,44.0926,44.0948,44.0969,44.0994,44.1016,44.1036,44.114,43.8555,290.757,-508.019,411.975,-106.405,56.1548,44.0791,45.4634,-66.0294,119.705,-93.667,122.358,19.2687,47.0475,44.3892,44.4098,44.4325,44.4529,44.4726,44.4904,44.5023,44.5317,44.5604,44.5884,44.6098,44.6266,44.6498,44.6683,44.6927,44.7145,44.7531,44.7867,44.8061,44.8261,44.8438,44.8671,44.9095,44.9351,44.9592,44.9823,45.0036,45.0232,45.0411,45.0601,45.0775,45.093,45.1065,45.1177,45.1332,45.1453,45.1563,45.1673,45.1771,45.1858,45.1949,45.2036,45.2121,45.2197,45.2264,45.2322,45.2368,45.2394,45.2432,45.2492,45.2552,45.2617,45.2679,45.2736,45.2789,45.2835,45.2872,45.2938,45.2999,45.3053
31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,31.3,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.08,44.0801,44.0801,44.0802,44.0803,44.0804,44.0805,44.0805,44.0806,44.0807,44.0831,43.8169,290.308,-507.385,411.378,-106.191,56.0068,43.9468,45.3125,-66.2272,119.675,-93.778,122.304,18.7424,46.8612,44.1525,44.164,44.1711,44.1776,44.1838,44.1895,44.1933,44.2047,44.2158,44.2267,44.235,44.2416,44.2513,44.2591,44.2702,44.2807,44.3021,44.3213,44.3327,44.3445,44.3554,44.372,44.4116,44.436,44.4598,44.4839,44.5074,44.5303,44.5525,44.5782,44.6027,44.6255,44.6463,44.6644,44.6928,44.716,44.7385,44.7639,44.7884,44.8142,44.8414,44.8676,44.8947,44.9208,44.9445,44.9653,44.9822,44.9921,45.007,45.0291,45.0509,45.0725,45.0922,45.11,45.1256,45.1387,45.1485,45.1631,45.1758,45.1864
30.56,30.56,30.56,30.5601,30.5605,30.5632,30.5664,30.57,30.5746,30.5782,30.5807,30.5906,30.6079,30.6249,30.6441,30.6657,43.4794,43.5135,43.5446,43.5736,43.6073,43.6464,43.6879,43.7193,43.7556,43.8047,43.8515,43.8883,43.9253,43.9543,43.9733,43.9994,44.0237,44.035,44.0437,44.0514,44.057,44.0607,44.0673,43.8031,290.189,-507.22,411.221,-106.135,55.9681,43.9128,45.2738,-66.2791,119.668,-93.807,122.29,18.6043,46.8128,44.0907,44.0995,44.1014,44.1031,44.1047,44.1062,44.1072,44.1101,44.1131,44.1159,44.1181,44.1198,44.1224,44.1245,44.1275,44.1304,44.1367,44.1424,44.1458,44.1493,44.1526,44.1582,44.1738,44.1835,44.1931,44.2032,44.2133,44.2233,44.2335,44.2457,44.2576,44.269,44.2795,44.289,44.3049,44.3182,44.3316,44.3484,44.3658,44.3868,44.4093,44.431,44.4545,44.4787,44.5013,44.5217,44.5387,44.5488,44.5651,44.5929,44.6222,44.6548,44.6857,44.7146,44.741,44.7639,44.7817,44.8113,44.838,44.861
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.5601,30.5601,30.5601,30.5602,30.5608,30.563,30.5653,30.5682,30.5747,43.1186,43.1487,43.1735,43.1949,43.2153,43.2377,43.2612,43.2779,43.2955,43.3179,43.3391,43.3559,43.3746,43.3901,43.4017,43.4358,43.4692,43.4863,43.5015,43.5182,43.5325,43.5435,43.5735,43.3336,289.504,-506.767,410.334,-105.746,55.6237,43.5733,44.9628,-67.6917,120.654,-94.7678,122.323,17.9588,46.6548,43.8839,43.9038,43.9201,43.9346,43.9486,43.961,43.9688,43.9822,43.9951,44.0076,44.0171,44.0242,44.0329,44.0395,44.0471,44.0533,44.062,44.0693,44.0732,44.0772,44.0806,44.0848,44.0925,44.0971,44.1015,44.1058,44.1099,44.1138,44.1177,44.1221,44.1264,44.1304,44.1341,44.1374,44.143,44.1477,44.1524,44.1588,44.1655,44.1745,44.184,44.1932,44.2035,44.2144,44.2248,44.2343,44.2423,44.2471,44.2552,44.2705,44.2874,44.3079,44.3277,44.3468,44.3645,44.3803,44.393,44.4158,44.4368,44.4554
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.5601,30.5603,30.5606,30.5608,30.5612,42.9431,42.9445,42.9459,42.9474,42.9499,42.953,42.9564,42.9591,42.963,42.9726,42.9821,42.9909,43.0031,43.0141,43.023,43.0508,43.0781,43.0921,43.1045,43.1182,43.1298,43.1386,43.1633,42.9233,288.476,-505.724,408.981,-105.184,55.1864,43.1539,44.5447,-68.3258,120.734,-95.1634,122.364,16.6572,46.3411,43.4665,43.4871,43.5067,43.5241,43.541,43.5562,43.566,43.5882,43.6097,43.6308,43.6468,43.6592,43.6761,43.6894,43.7068,43.722,43.7489,43.7723,43.7857,43.7996,43.8118,43.8279,43.8579,43.8759,43.8931,43.9095,43.9247,43.9388,43.9518,43.9657,43.9784,43.9899,43.9999,44.0083,44.0201,44.0295,44.038,44.0469,44.0551,44.063,44.0712,44.0792,44.0872,44.0948,44.1016,44.1076,44.1124,44.1153,44.1197,44.1271,44.1351,44.1444,44.1534,44.162,44.17,44.177,44.1827,44.1932,44.2029,44.2116
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,42.94,42.9401,42.9401,42.9401,42.9401,42.9402,42.9403,42.9403,42.9404,42.9407,42.9409,42.9412,42.9417,42.9421,42.9426,42.9451,42.9476,42.9489,42.9502,42.9517,42.953,42.9542,42.9606,42.7083,287.703,-504.823,407.957,-104.771,54.8838,42.8684,44.249,-68.6817,120.659,-95.3675,122.416,15.5596,46.0844,43.1189,43.1348,43.1483,43.1605,43.1722,43.1829,43.1899,43.2079,43.2255,43.2428,43.2559,43.2662,43.2806,43.2921,43.3076,43.3216,43.3477,43.3707,43.384,43.3978,43.4103,43.4277,43.4647,43.4874,43.5092,43.5308,43.5515,43.5712,43.59,43.6113,43.6313,43.6497,43.6663,43.6806,43.7025,43.7203,43.7372,43.7561,43.7742,43.7931,43.813,43.8321,43.8518,43.8708,43.888,43.9031,43.9154,43.9226,43.9334,43.9497,43.9659,43.9824,43.9975,44.0113,44.0235,44.0338,44.0416,44.0537,44.0643,44.0733
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.5605,30.5623,30.5642,30.5666,30.5724,42.7283,42.7565,42.7796,42.799,42.8166,42.8357,42.8555,42.8693,42.8829,42.896,42.9082,42.9166,42.9235,42.9284,42.9312,42.934,42.9365,42.9376,42.9384,42.939,42.9394,42.9397,42.9416,42.6851,287.438,-504.448,407.604,-104.642,54.7966,42.7904,44.1631,-68.6097,120.383,-95.2988,122.498,15.1086,45.9737,42.9798,42.9903,42.9946,42.9985,43.0023,43.0057,43.008,43.0148,43.0215,43.028,43.033,43.037,43.0428,43.0475,43.0542,43.0605,43.0734,43.0851,43.092,43.0991,43.1057,43.1159,43.141,43.1566,43.1718,43.1873,43.2026,43.2175,43.2321,43.2493,43.2657,43.2811,43.2952,43.3075,43.3274,43.3438,43.3599,43.3789,43.3978,43.4192,43.442,43.4639,43.4872,43.5104,43.5319,43.5511,43.5669,43.5762,43.5908,43.6147,43.6393,43.6661,43.6912,43.7145,43.7355,43.7537,43.7677,43.7905,43.8109,43.8285
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.5601,30.5603,30.5606,30.5608,30.5613,42.5533,42.5547,42.5562,42.5578,42.5603,42.5635,42.5669,42.5698,42.5738,42.5833,42.5928,42.6015,42.6135,42.6243,42.6329,42.6583,42.6834,42.6961,42.7074,42.7196,42.7298,42.7375,42.7565,42.5143,287.171,-504.255,407.256,-104.475,54.6685,42.666,44.0474,-68.8233,120.444,-95.4387,122.55,14.723,45.9148,42.8935,42.9069,42.9132,42.9188,42.9241,42.9289,42.9319,42.9369,42.9419,42.9466,42.9503,42.9529,42.9564,42.959,42.9623,42.9651,42.9702,42.9747,42.9773,42.9799,42.9823,42.9861,42.9961,43.0023,43.0085,43.0148,43.0212,43.0275,43.0339,43.0416,43.0491,43.0562,43.0628,43.0687,43.0787,43.0871,43.0955,43.1063,43.1174,43.1313,43.1461,43.1604,43.1759,43.1921,43.2073,43.2211,43.2326,43.2395,43.2506,43.2704,43.2915,43.3159,43.3392,43.3613,43.3816,43.3994,43.4134,43.4376,43.4596,43.4788
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,42.55,42.5501,42.5501,42.5501,42.5501,42.5502,42.5503,42.5503,42.5504,42.5507,42.551,42.5513,42.5518,42.5523,42.5527,42.5553,42.5578,42.5592,42.5604,42.562,42.5633,42.5644,42.5699,42.3201,286.659,-503.726,406.579,-104.177,54.4514,42.4566,43.8379,-69.1472,120.486,-95.6426,122.624,13.8835,45.7741,42.6837,42.6977,42.7071,42.7155,42.7236,42.731,42.7358,42.7472,42.7583,42.7692,42.7774,42.7838,42.7926,42.7995,42.8085,42.8164,42.8299,42.8416,42.8482,42.8551,42.8611,42.8689,42.8831,42.8917,42.8999,42.9077,42.9149,42.9216,42.9278,42.9346,42.9409,42.9465,42.9516,42.9558,42.9622,42.9674,42.9723,42.9781,42.9838,42.9906,42.9979,43.0049,43.0124,43.0202,43.0275,43.0342,43.0397,43.043,43.0485,43.0587,43.0699,43.0835,43.0968,43.1095,43.1214,43.132,43.1404,43.1558,43.1701,43.1827
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.5501,42.5502,42.5503,42.5503,42.5504,42.5504,42.5505,42.5519,42.2984,286.456,-503.444,406.308,-104.076,54.3832,42.3952,43.7685,-69.221,120.459,-95.6824,122.632,13.5249,45.704,42.579,42.5893,42.5926,42.5956,42.5985,42.6011,42.6029,42.608,42.6131,42.6181,42.6219,42.6249,42.6292,42.6328,42.6377,42.6424,42.6518,42.6601,42.6651,42.6702,42.6749,42.6818,42.698,42.7079,42.7175,42.7272,42.7365,42.7456,42.7543,42.7643,42.7737,42.7825,42.7904,42.7973,42.8079,42.8166,42.8248,42.8342,42.8431,42.8525,42.8625,42.8721,42.882,42.8916,42.9003,42.908,42.9143,42.9179,42.9235,42.9325,42.9416,42.9516,42.9609,42.9696,42.9775,42.9843,42.9896,42.9987,43.007,43.0142
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.5508,42.2967,286.404,-503.367,406.239,-104.051,54.3672,42.3812,43.7519,-69.2357,120.45,-95.6893,122.633,13.431,45.685,42.5505,42.5596,42.5604,42.5612,42.5619,42.5626,42.563,42.5644,42.5658,42.5672,42.5682,42.569,42.5703,42.5713,42.5727,42.5741,42.577,42.5797,42.5813,42.583,42.5846,42.5871,42.5942,42.5987,42.6031,42.6076,42.6122,42.6167,42.6212,42.6267,42.632,42.637,42.6417,42.6458,42.6528,42.6586,42.6643,42.6714,42.6787,42.6874,42.6967,42.7056,42.7153,42.7251,42.7343,42.7426,42.7494,42.7535,42.76,42.7709,42.7822,42.7949,42.8068,42.818,42.8281,42.8369,42.8437,42.8551,42.8652,42.874
30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,30.56,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.55,42.5507,42.2964,286.391,-503.348,406.222,-104.045,54.3633,42.3778,43.7479,-69.2391,120.447,-95.6909,122.633,13.4081,45.6803,42.5436,42.5523,42.5525,42.5527,42.5529,42.553,42.5531,42.5535,42.5538,42.5542,42.5544,42.5546,42.5549,42.5552,42.5555,42.5559,42.5566,42.5573,42.5577,42.5581,42.5586,42.5593,42.5614,42.5627,42.564,42.5654,42.5669,42.5683,42.5698,42.5716,42.5734,42.5751,42.5766,42.5781,42.5806,42.5827,42.5849,42.5878,42.5908,42.5949,42.5992,42.6034,42.6081,42.613,42.6177,42.622,42.6256,42.6278,42.6314,42.6381,42.6455,42.6543,42.6629,42.671,42.6786,42.6854,42.6907,42.7003,42.7091,42.7168
32.05,32.05,32.05,32.0498,32.049,32.0438,32.0378,32.0309,32.0223,32.0156,32.0108,31.9911,31.9556,31.9205,31.8805,31.8319,43.9788,43.8816,43.7955,43.7169,43.63,43.5305,43.4253,43.3468,43.2585,43.1446,43.0366,42.9528,42.8706,42.8071,42.7661,42.7118,42.6614,42.638,42.6203,42.6049,42.5937,42.5864,42.5764,42.3152,286.401,-503.341,406.235,-104.055,54.3703,42.3845,43.7528,-69.2281,120.441,-95.6832,122.628,13.4197,45.6798,42.5433,42.5516,42.5514,42.5512,42.5511,42.551,42.551,42.551,42.551,42.5511,42.5511,42.5511,42.5512,42.5513,42.5513,42.5514,42.5516,42.5518,42.5519,42.552,42.5521,42.5522,42.5528,42.5531,42.5535,42.5539,42.5542,42.5546,42.555,42.5555,42.556,42.5564,42.5569,42.5573,42.558,42.5586,42.5592,42.5601,42.561,42.5623,42.5637,42.5651,42.5667,42.5683,42.5699,42.5714,42.5727,42.5734,42.5747,42.5773,42.5802,42.584,42.5876,42.5912,42.5945,42.5976,42.6,42.6046,42.6089,42.6127
32.81,32.81,32.81,32.8099,32.8095,32.807,32.804,32.8007,32.7965,32.7933,32.7909,32.7801,32.7591,32.738,32.7135,32.6787,45.5053,45.4102,45.328,45.2544,45.1765,45.0881,44.9952,44.9263,44.8492,44.7434,44.6426,44.5613,44.4731,44.4006,44.3485,44.2262,44.1074,44.0479,43.9963,43.9417,43.8961,43.8619,43.7787,43.4472,287.93,-504.249,408.221,-105.025,55.1596,43.1655,44.4572,-68.1118,120.321,-94.9585,122.119,15.7754,45.9746,42.9752,42.9545,42.9167,42.8833,42.851,42.8224,42.8045,42.7759,42.7483,42.7217,42.7014,42.6865,42.6685,42.6552,42.6403,42.6287,42.6136,42.6014,42.595,42.5885,42.5833,42.5779,42.5716,42.5681,42.5649,42.5623,42.5602,42.5585,42.5572,42.5561,42.5552,42.5545,42.5539,42.5536,42.5533,42.5531,42.553,42.5531,42.5532,42.5535,42.5538,42.5541,42.5544,42.5549,42.5553,42.5557,42.556,42.5562,42.5566,42.5574,42.5583,42.5595,42.5606,42.5618,42.5629,42.5639,42.5647,42.5663,42.5678,42.5691
35.93,35.93,35.93,35.9297,35.9282,35.9193,35.9091,35.8978,35.8834,35.8722,35.8641,35.8294,35.7686,35.7082,35.6397,35.5601,48.6105,48.4784,48.3562,48.2392,48.0966,47.9292,47.7519,47.6141,47.4498,47.2072,46.9751,46.785,46.5822,46.4171,46.3023,46.0898,45.8868,45.7876,45.7051,45.6234,45.5575,45.5098,45.4009,45.0349,291.265,-507.335,412.58,-106.724,56.6492,44.6045,45.8557,-64.9265,119.05,-92.9014,121.957,19.6945,46.9363,44.237,44.2,44.1331,44.0734,44.0159,43.9644,43.9311,43.8609,43.7926,43.7262,43.6755,43.6367,43.5848,43.5444,43.4927,43.4483,43.373,43.308,43.2712,43.2332,43.2,43.1579,43.0839,43.0394,42.9977,42.9581,42.9221,42.8892,42.8595,42.8284,42.8002,42.7752,42.7536,42.7361,42.7121,42.6936,42.6772,42.6614,42.6478,42.6368,42.6254,42.6145,42.6044,42.5959,42.5887,42.5827,42.5782,42.5757,42.5725,42.5687,42.5656,42.5632,42.5613,42.5598,42.5587,42.5578,42.5573,42.5569,42.5567,42.5566
40.03,40.03,40.03,40.0296,40.028,40.0185,40.0078,39.996,39.9811,39.9695,39.9608,39.9208,39.8489,39.7769,39.6942,39.5896,53.1555,52.9459,52.7561,52.5763,52.3634,52.1156,51.8541,51.6506,51.4093,51.0583,50.7233,50.4475,50.1557,49.9172,49.7492,49.4335,49.1312,48.9829,48.8582,48.7343,48.6334,48.5592,48.3832,47.9338,296.967,-512.437,419.978,-109.191,59.2587,47.124,48.295,-61.6712,119.056,-90.8035,121.869,25.2913,48.7037,46.3472,46.2746,46.156,46.0505,45.9488,45.8578,45.7989,45.6783,45.5611,45.4471,45.3604,45.2939,45.2061,45.1378,45.0515,44.9773,44.8528,44.7454,44.6845,44.6216,44.5664,44.4937,44.3551,44.2711,44.1912,44.1135,44.0407,43.9723,43.9082,43.8376,43.772,43.7119,43.6586,43.6135,43.5459,43.4918,43.4409,43.3859,43.3345,43.2834,43.2296,43.1779,43.1257,43.0765,43.0323,42.9939,42.9631,42.9453,42.9191,42.8817,42.8459,42.8115,42.7806,42.7531,42.7294,42.7098,42.6956,42.6754,42.6582,42.6442
55.65,55.6499,55.6498,55.6488,55.6446,55.6255,55.6043,55.582,55.5535,55.5312,55.5129,55.4182,55.2526,55.0847,54.8898,54.6363,69.1432,68.6572,68.2026,67.7496,67.1653,66.4679,65.7334,65.1302,64.3665,63.1435,61.969,60.9568,59.8599,58.9421,58.2774,57.1271,56.0325,55.5,55.0593,54.6421,54.31,54.0738,53.6087,52.9056,306.445,-520.902,432.214,-112.489,63.6578,51.3394,52.3838,-57.2814,120.197,-87.2863,121.422,33.3039,51.8406,49.8937,49.7659,49.5729,49.4016,49.2368,49.0903,48.9947,48.7987,48.6083,48.4234,48.2827,48.1741,48.0308,47.9182,47.7757,47.6518,47.4425,47.2612,47.158,47.0514,46.9569,46.8308,46.5903,46.4445,46.3054,46.1699,46.0426,45.9228,45.8103,45.6862,45.5706,45.4647,45.3705,45.2903,45.1702,45.0736,44.9823,44.8823,44.7875,44.6903,44.5877,44.489,44.3878,44.2906,44.2022,44.1247,44.0618,44.025,43.9693,43.8838,43.7984,43.7098,43.6279,43.553,43.4863,43.4296,43.3868,43.3195,43.2601,43.2097
92.42,92.4199,92.4197,92.4183,92.414,92.3996,92.3841,92.3684,92.3479,92.3312,92.3139,92.1955,91.9932,91.7795,91.5203,91.1401,112.536,111.777,111.074,110.355,109.428,108.304,107.132,106.105,104.695,102.229,99.83,97.5895,95.0693,92.8217,90.9818,87.2922,83.7188,81.9269,80.3585,78.8348,77.5626,76.6061,74.7312,72.7573,336.381,-545.29,471.357,-117.957,79.455,66.42,66.4996,-22.3105,116.077,-64.8124,113.152,55.267,62.1641,60.7595,60.2773,59.6141,59.029,58.4701,57.9784,57.6539,57.03,56.4269,55.8438,55.4011,55.0582,54.6192,54.2738,53.8529,53.4939,52.9333,52.4543,52.1863,51.9106,51.6687,51.3623,50.8472,50.5381,50.2471,49.9691,49.7137,49.4771,49.2589,49.0243,48.8081,48.6118,48.4384,48.2918,48.0767,47.9043,47.7414,47.5652,47.3978,47.2267,47.0463,46.8729,46.6946,46.5233,46.3674,46.2304,46.119,46.0534,45.9535,45.7991,45.6435,45.4809,45.3296,45.1908,45.0665,44.9602,44.8791,44.7496,44.6346,44.5363
120.47,120.47,120.47,120.469,120.467,120.462,120.456,120.451,120.443,120.437,120.43,120.384,120.31,120.232,120.137,120.002,145.41,145.172,144.948,144.715,144.412,144.038,143.647,143.288,142.749,141.743,140.748,139.766,138.639,137.577,136.579,134.296,132.043,130.878,129.797,128.713,127.746,126.927,124.914,121.994,417.852,-632.693,585.798,-125.591,126.458,110.775,109.047,107.432,105.958,104.655,103.394,101.968,100.398,98.971,97.8935,96.2618,94.8258,93.4637,92.2746,91.4189,89.5511,87.7441,86.0002,84.6827,83.5985,82.199,81.0273,79.5714,78.2462,76.1155,74.2554,73.1805,72.0824,71.0693,69.726,67.5731,66.2796,65.0617,63.8982,62.8335,61.8518,60.9539,60.0085,59.1447,58.3678,57.6876,57.1181,56.3254,55.699,55.1153,54.5282,53.9885,53.4846,52.9572,52.4533,51.9502,51.4868,51.0732,50.7158,50.4296,50.2618,50.0139,49.6579,49.3085,48.9614,48.6432,48.3553,48.1006,47.8849,47.7213,47.4694,47.2469,47.0575
128.93,128.93,128.93,128.929,128.928,128.923,128.918,128.912,128.904,128.897,128.885,128.781,128.615,128.44,128.225,127.934,200.98,200.548,200.141,199.708,199.14,198.428,197.683,196.964,195.834,193.817,191.807,189.799,187.574,185.455,183.422,179.411,175.464,173.434,171.559,169.739,168.12,166.757,164.093,160.049,502.359,-726.229,693.452,-134.921,168.958,150.278,148.878,147.544,146.339,145.284,144.272,143.135,141.895,140.78,139.936,138.808,137.828,136.912,136.124,135.531,134.272,133.055,131.883,131.003,130.244,129.274,128.407,127.295,126.19,124.353,122.692,121.672,120.637,119.548,117.735,114.698,112.824,110.984,109.127,107.323,105.563,103.843,101.903,100.045,98.2892,96.6591,95.1721,92.9658,91.1114,89.2183,87.2244,85.2487,83.2174,81.0875,79.0536,76.9382,74.9237,73.0853,71.4629,70.1352,69.3178,68.0806,66.3556,64.653,63.0086,61.5113,60.167,58.9871,57.9961,57.2446,56.1766,55.2498,54.4691
134.13,134.13,134.13,134.13,134.13,134.129,134.128,134.127,134.126,134.125,134.123,134.114,134.101,134.087,134.071,134.049,210.335,210.305,210.277,210.247,210.208,210.159,210.109,210.059,209.978,209.828,209.677,209.523,209.346,209.171,208.988,208.587,208.189,207.98,207.781,207.579,207.387,207.189,206.49,202.674,609.622,-845.517,825.228,-145.98,222.126,199.812,199.267,198.421,197.653,196.975,196.319,195.58,194.769,194.037,193.425,192.485,191.659,190.882,190.202,189.644,188.336,187.062,185.83,184.906,184.074,183.008,182.014,180.752,179.471,177.432,175.575,174.416,173.243,171.939,169.801,166.769,164.903,163.079,161.253,159.498,157.797,156.149,154.327,152.585,150.937,149.397,147.967,145.911,144.152,142.289,140.397,138.47,136.492,134.416,132.433,130.329,128.306,126.425,124.729,123.301,122.343,120.726,118.265,115.607,112.825,110.145,107.595,105.214,103.062,101.211,98.3413,95.6673,93.2296
139.45,139.45,139.45,139.45,139.45,139.449,139.449,139.448,139.447,139.447,139.446,139.443,139.438,139.433,139.428,139.421,214.375,214.366,214.358,214.349,214.338,214.324,214.309,214.294,214.27,214.223,214.175,214.126,214.068,214.01,213.948,213.807,213.667,213.593,213.522,213.45,213.382,213.314,213.138,209.417,638.424,-879.529,861.661,-155.987,234.576,211.029,211.238,211.022,210.834,210.666,210.505,210.324,210.125,209.946,209.798,209.583,209.395,209.219,209.066,208.94,208.664,208.397,208.139,207.945,207.77,207.548,207.337,207.065,206.78,206.319,205.893,205.618,205.336,204.991,204.356,203.454,202.891,202.329,201.751,201.179,200.608,200.035,199.377,198.73,198.097,197.479,196.868,195.93,195.086,194.126,193.103,192.005,190.825,189.575,188.372,187.061,185.776,184.559,183.441,182.475,181.784,180.511,178.6,176.502,174.333,172.22,170.184,168.251,166.456,164.818,162.406,160.115,157.967
148.53,148.53,148.53,148.53,148.529,148.528,148.527,148.526,148.525,148.523,148.522,148.513,148.5,148.486,148.47,148.448,224.738,224.709,224.682,224.653,224.615,224.568,224.519,224.471,224.39,224.241,224.09,223.935,223.757,223.581,223.393,222.993,222.595,222.387,222.188,221.989,221.804,221.63,221.261,217.179,653.049,-894.943,878.703,-154.866,242.302,218.2,218.316,218.018,217.756,217.525,217.304,217.057,216.788,216.547,216.354,216.107,215.894,215.696,215.526,215.393,215.168,214.954,214.751,214.599,214.468,214.317,214.183,214.033,213.891,213.69,213.51,213.4,213.289,213.163,212.962,212.701,212.541,212.383,212.223,212.069,211.917,211.767,211.598,211.433,211.273,211.118,210.965,210.735,210.529,210.295,210.05,209.789,209.513,209.22,208.939,208.634,208.335,208.053,207.793,207.567,207.402,207.083,206.599,206.061,205.502,204.951,204.414,203.897,203.407,202.944,202.259,201.599,200.969
165.6,165.6,165.6,165.6,165.599,165.598,165.596,165.595,165.593,165.591,165.589,165.578,165.562,165.545,165.525,165.5,241.786,241.751,241.719,241.684,241.639,241.583,241.523,241.464,241.362,241.17,240.975,240.772,240.536,240.298,240.038,239.478,238.918,238.624,238.341,238.057,237.789,237.53,236.925,232.228,680.817,-924.363,910.576,-151.289,257.159,232.07,231.963,231.447,230.987,230.583,230.195,229.761,229.288,228.864,228.521,228.071,227.681,227.32,227.01,226.762,226.332,225.921,225.53,225.239,224.986,224.692,224.429,224.135,223.859,223.472,223.128,222.918,222.707,222.473,222.128,221.704,221.445,221.193,220.944,220.707,220.478,220.258,220.016,219.784,219.564,219.356,219.158,218.878,218.634,218.37,218.117,217.86,217.608,217.343,217.092,216.827,216.578,216.346,216.138,215.961,215.834,215.616,215.336,215.041,214.755,214.482,214.224,213.984,213.764,213.565,213.296,213.043,212.806
186.845,185.686,185.651,185.65,185.649,185.647,185.645,185.644,185.641,185.639,185.637,185.621,185.599,185.576,185.548,185.511,267.325,267.275,267.228,267.178,267.113,267.032,266.946,266.859,266.707,266.43,266.148,265.853,265.514,265.169,264.788,263.996,263.205,262.79,262.389,261.987,261.605,261.23,260.303,259.897,427.499,373.547,514.18,277.25,267.221,254.365,253.072,252.309,251.624,251.024,250.45,249.806,249.106,248.479,247.966,247.294,246.713,246.173,245.71,245.334,244.681,244.057,243.462,243.02,242.632,242.182,241.775,241.323,240.894,240.293,239.757,239.428,239.098,238.726,238.179,237.509,237.099,236.7,236.304,235.927,235.562,235.209,234.82,234.447,234.09,233.751,233.427,232.965,232.561,232.121,231.698,231.266,230.839,230.392,229.966,229.516,229.091,228.696,228.339,228.034,227.814,227.436,226.958,226.456,225.972,225.513,225.08,224.678,224.31,223.979,223.543,223.136,222.754
212.253,211.244,211.23,211.23,211.229,211.227,211.225,211.224,211.221,211.219,211.217,211.202,211.183,211.162,211.136,211.104,298.664,298.62,298.578,298.534,298.477,298.404,298.327,298.248,298.105,297.844,297.577,297.294,296.967,296.628,296.243,295.461,294.677,294.264,293.863,293.459,293.07,292.673,291.619,290.559,289.213,288.18,287.151,286.128,285.117,284.142,283.082,282.154,281.309,280.57,279.861,279.067,278.203,277.428,276.783,275.929,275.188,274.5,273.907,273.415,272.543,271.708,270.909,270.316,269.789,269.175,268.615,267.991,267.395,266.56,265.812,265.35,264.886,264.357,263.586,262.657,262.087,261.533,260.982,260.456,259.945,259.45,258.903,258.376,257.87,257.386,256.92,256.249,255.656,255.004,254.373,253.723,253.073,252.39,251.74,251.047,250.388,249.772,249.213,248.733,248.38,247.764,246.981,246.157,245.356,244.593,243.872,243.198,242.58,242.017,241.28,240.589,239.942
254.233,252.714,252.69,252.689,252.688,252.686,252.683,252.681,252.677,252.674,252.67,252.65,252.622,252.594,252.558,252.513,356.856,356.795,356.74,356.68,356.603,356.505,356.4,356.288,356.079,355.704,355.317,354.901,354.42,353.911,353.317,352.168,351.017,350.408,349.812,349.209,348.617,347.98,346.231,344.441,342.137,340.368,338.605,336.851,335.116,333.439,331.594,329.96,328.473,327.17,325.921,324.523,323.001,321.638,320.483,318.954,317.625,316.391,315.324,314.417,312.816,311.279,309.81,308.719,307.74,306.61,305.573,304.441,303.37,301.905,300.6,299.799,298.997,298.1,296.887,295.495,294.649,293.835,293.036,292.285,291.566,290.88,290.136,289.427,288.753,288.115,287.509,286.657,285.911,285.098,284.332,283.549,282.776,281.966,281.195,280.377,279.602,278.878,278.22,277.653,277.232,276.485,275.543,274.544,273.57,272.636,271.748,270.913,270.139,269.424,268.485,267.598,266.761
