1.260000000000000000e+02,9.419697829789103194e-01
1.280000000000000000e+02,9.731102702036170671e-01
1.300000000000000000e+02,8.679870050637555901e-01
1.320000000000000000e+02,9.811814721101472792e-01
1.340000000000000000e+02,1.080326567829523299e+00
1.360000000000000000e+02,8.604848344008875216e-01
1.380000000000000000e+02,6.006476552740863672e-01
1.400000000000000000e+02,5.570684051104015655e-01
1.420000000000000000e+02,4.091601247704662603e-01
1.440000000000000000e+02,1.595907422211523263e-01
1.460000000000000000e+02,8.500729520219546531e-02
1.480000000000000000e+02,8.207301804957350955e-02
1.500000000000000000e+02,-6.092638388292132001e-02
1.520000000000000000e+02,-2.024309246319008770e-01
1.540000000000000000e+02,-2.837098926655276521e-01
1.560000000000000000e+02,-4.182511819102119333e-01
1.580000000000000000e+02,-5.843342372478771418e-01
1.600000000000000000e+02,-5.611649309760227133e-01
1.620000000000000000e+02,-5.569581812473010096e-01
1.640000000000000000e+02,-6.916576533965823614e-01
1.660000000000000000e+02,-8.059539882107585873e-01
1.680000000000000000e+02,-9.056988590834508246e-01
1.700000000000000000e+02,-1.046426511673195670e+00
1.720000000000000000e+02,-1.049949671899498505e+00
1.740000000000000000e+02,-8.540215650582396734e-01
1.760000000000000000e+02,-6.250682708846835300e-01
1.780000000000000000e+02,-9.719696191258925255e-02
1.800000000000000000e+02,9.200478693075095915e-01
1.820000000000000000e+02,1.664589757635422052e+00
1.840000000000000000e+02,1.187354797715574284e+00
1.860000000000000000e+02,4.486735643363423676e-01
1.880000000000000000e+02,5.381691423319623357e-01
1.900000000000000000e+02,1.071509076242259439e+00
1.920000000000000000e+02,1.022239952993495127e+00
1.940000000000000000e+02,3.798198536310748441e-01
1.960000000000000000e+02,1.553327702378440311e-01
1.980000000000000000e+02,3.641608384503780549e-01
2.000000000000000000e+02,4.584400851524714215e-01
2.020000000000000000e+02,2.072448656640066278e-01
2.040000000000000000e+02,-1.214755057583505327e-01
2.060000000000000000e+02,-9.538635936263695214e-02
2.080000000000000000e+02,5.460780559134181811e-03
2.100000000000000000e+02,-1.390908093915607657e-01
2.120000000000000000e+02,-3.625736277661731344e-01
2.140000000000000000e+02,-4.260616735924024900e-01
2.160000000000000000e+02,-3.656783338154459551e-01
2.180000000000000000e+02,-3.941842864575925698e-01
2.200000000000000000e+02,-5.345485228415963741e-01
2.220000000000000000e+02,-5.949626097530608115e-01
2.240000000000000000e+02,-5.258216649140973198e-01
2.260000000000000000e+02,-6.290188634476210350e-01
2.280000000000000000e+02,-7.960227113416512568e-01
2.300000000000000000e+02,-8.852230969261243310e-01
2.320000000000000000e+02,-8.506839318785721638e-01
2.340000000000000000e+02,-6.299399993814360776e-01
2.360000000000000000e+02,-6.331377010186517440e-02
2.380000000000000000e+02,9.789231662656883159e-01
2.400000000000000000e+02,1.790063027345735414e+00
2.420000000000000000e+02,1.454760674819952193e+00
2.440000000000000000e+02,4.738118378851199908e-01
2.460000000000000000e+02,-6.519482884195099137e-02
2.480000000000000000e+02,2.594616639477978493e-01
2.500000000000000000e+02,8.906863259523569720e-01
2.520000000000000000e+02,8.919384057971019297e-01
2.540000000000000000e+02,2.502794005588004911e-01
2.560000000000000000e+02,-1.718508209342578530e-01
2.580000000000000000e+02,-1.265797559476769529e-01
2.600000000000000000e+02,1.907146066227966008e-01
2.620000000000000000e+02,3.251851231635738415e-01
2.640000000000000000e+02,2.875409892208052876e-02
2.660000000000000000e+02,-2.988379273347580023e-01
2.680000000000000000e+02,-2.850720002391282648e-01
2.700000000000000000e+02,-1.092117514676749224e-01
2.720000000000000000e+02,-5.883317674043736512e-02
2.740000000000000000e+02,-2.850031460239085823e-01
2.760000000000000000e+02,-5.659339966414211887e-01
2.780000000000000000e+02,-6.156520014486993597e-01
2.800000000000000000e+02,-4.935327272376319185e-01
2.820000000000000000e+02,-4.279263477975747687e-01
2.840000000000000000e+02,-5.533488848238704572e-01
2.860000000000000000e+02,-7.141182999281834309e-01
2.880000000000000000e+02,-7.185568320561372957e-01
2.900000000000000000e+02,-5.049401398821790066e-01
2.920000000000000000e+02,-2.975787496103582397e-01
2.940000000000000000e+02,-9.408342582706147317e-02
2.960000000000000000e+02,5.018578134231497234e-01
2.980000000000000000e+02,1.418117354333514601e+00
3.000000000000000000e+02,1.712400018875492869e+00
3.020000000000000000e+02,9.664491011107292362e-01
3.040000000000000000e+02,1.133614025308732343e-01
3.060000000000000000e+02,-2.231181631461159887e-01
3.080000000000000000e+02,-1.470785259722051652e-02
3.100000000000000000e+02,5.097217933502734555e-01
3.120000000000000000e+02,8.001567688514552579e-01
3.140000000000000000e+02,4.516959688071711665e-01
3.160000000000000000e+02,-1.158566485561118853e-01
3.180000000000000000e+02,-3.857230703986413989e-01
3.200000000000000000e+02,-2.567566394128154017e-01
3.220000000000000000e+02,1.165307715661187404e-01
3.240000000000000000e+02,3.809055026700716717e-01
3.260000000000000000e+02,1.634146608794767586e-01
3.280000000000000000e+02,-2.899683002640554563e-01
3.300000000000000000e+02,-5.031570121698123454e-01
3.320000000000000000e+02,-3.927123337510607382e-01
3.340000000000000000e+02,-2.165047976637454741e-01
3.360000000000000000e+02,-1.939608592768440887e-01
3.380000000000000000e+02,-3.686742142411866818e-01
3.400000000000000000e+02,-5.881761459083270083e-01
3.420000000000000000e+02,-6.451488182402334015e-01
3.440000000000000000e+02,-4.714067141276243045e-01
3.460000000000000000e+02,-2.467385980581396354e-01
3.480000000000000000e+02,-1.860317054291876770e-01
3.500000000000000000e+02,-1.658653575384375078e-01
3.520000000000000000e+02,1.369190814184809146e-01
3.540000000000000000e+02,7.979248462683095067e-01
3.560000000000000000e+02,1.321621042431471382e+00
3.580000000000000000e+02,1.139558097124432345e+00
3.600000000000000000e+02,4.372414647770619944e-01
3.620000000000000000e+02,-1.187004337331890036e-01
3.640000000000000000e+02,-3.075886456685925086e-01
3.660000000000000000e+02,-1.213728336463090751e-01
3.680000000000000000e+02,4.191147208121831502e-01
3.700000000000000000e+02,8.026569970605148541e-01
3.720000000000000000e+02,5.904980079681279026e-01
3.740000000000000000e+02,6.930344853807862693e-02
3.760000000000000000e+02,-2.960992053510372313e-01
3.780000000000000000e+02,-3.519482427473907826e-01
3.800000000000000000e+02,-1.286049398755637063e-01
3.820000000000000000e+02,1.628060955260496323e-01
3.840000000000000000e+02,1.948810460353195273e-01
3.860000000000000000e+02,-5.403501169945340576e-02
3.880000000000000000e+02,-3.378712427378013916e-01
3.900000000000000000e+02,-5.212036608521514180e-01
3.920000000000000000e+02,-4.952604992076059531e-01
3.940000000000000000e+02,-2.935500557235390384e-01
3.960000000000000000e+02,-8.068238110964243148e-02
3.980000000000000000e+02,-1.029413810492624259e-01
4.000000000000000000e+02,-3.494388958502236964e-01
