9.600000000000000000e+01,-3.388894099746186939e-02
9.800000000000000000e+01,-1.512080382326544403e-01
1.000000000000000000e+02,-2.757269612278165360e-01
1.020000000000000000e+02,-4.536223072026987491e-01
1.040000000000000000e+02,-5.709325993691199974e-01
1.060000000000000000e+02,-6.395633546923545909e-01
1.080000000000000000e+02,-6.903557939417701572e-01
1.100000000000000000e+02,-6.032229876156827153e-01
1.120000000000000000e+02,-3.498308343518038988e-01
1.140000000000000000e+02,1.058813640305023007e-02
1.160000000000000000e+02,3.700525598295700824e-01
1.180000000000000000e+02,4.829020091609140253e-01
1.200000000000000000e+02,4.397568297891077393e-01
1.220000000000000000e+02,5.473733446695772109e-01
1.240000000000000000e+02,9.434824766812164309e-01
1.260000000000000000e+02,1.059409064443139759e+00
1.280000000000000000e+02,9.006851373199744604e-01
1.300000000000000000e+02,1.119980443784492019e+00
1.320000000000000000e+02,1.362718219061798131e+00
1.340000000000000000e+02,1.200836389229395618e+00
1.360000000000000000e+02,1.037945819551121307e+00
1.380000000000000000e+02,1.113602946569589136e+00
1.400000000000000000e+02,1.213792663782402359e+00
1.420000000000000000e+02,9.789064835072871507e-01
1.440000000000000000e+02,7.788286952260594642e-01
1.460000000000000000e+02,-9.396208483393355682e-01
1.480000000000000000e+02,-8.499559450680566064e-01
1.500000000000000000e+02,-8.178875047346489957e-01
1.520000000000000000e+02,-8.137771940459350706e-01
1.540000000000000000e+02,-8.518828293578334376e-01
1.560000000000000000e+02,-8.924580728751199121e-01
1.580000000000000000e+02,-8.973165060525034598e-01
1.600000000000000000e+02,-8.849443261540481664e-01
1.620000000000000000e+02,-9.133251772319161965e-01
1.640000000000000000e+02,-9.662443148829108486e-01
1.660000000000000000e+02,-8.387437840597061767e-01
1.680000000000000000e+02,-6.004440871834062499e-01
1.700000000000000000e+02,-6.812142955990557747e-01
1.720000000000000000e+02,-6.983397715331018940e-01
1.740000000000000000e+02,-6.149446978036376965e-01
1.760000000000000000e+02,-3.598399259558571206e-01
1.780000000000000000e+02,1.376596992756357052e-01
1.800000000000000000e+02,8.874772738440381836e-01
1.820000000000000000e+02,1.216592735026464478e+00
1.840000000000000000e+02,8.416503646159867458e-01
1.860000000000000000e+02,6.652998050476852665e-01
1.880000000000000000e+02,9.604654721570446974e-01
1.900000000000000000e+02,1.388560096911339858e+00
1.920000000000000000e+02,1.245243806672476028e+00
1.940000000000000000e+02,8.354542364178374481e-01
1.960000000000000000e+02,7.804829826381087798e-01
1.980000000000000000e+02,1.070532051748829261e+00
2.000000000000000000e+02,9.223068070583886335e-01
2.020000000000000000e+02,5.442086604143872020e-01
2.040000000000000000e+02,4.301497107448024049e-01
2.060000000000000000e+02,4.996129643446173274e-01
2.080000000000000000e+02,3.893750315768204628e-01
2.100000000000000000e+02,1.535384455743485366e-01
2.120000000000000000e+02,7.135558209537262719e-02
2.140000000000000000e+02,1.662662746345425213e-01
2.160000000000000000e+02,1.377915302782320439e-01
2.180000000000000000e+02,-7.163816321034272017e-02
2.200000000000000000e+02,-1.915279479436982069e-01
2.220000000000000000e+02,-1.640702888007092297e-01
2.240000000000000000e+02,-2.478075204594323844e-01
2.260000000000000000e+02,-4.279434813583463115e-01
2.280000000000000000e+02,-4.770493395493388689e-01
2.300000000000000000e+02,-4.520643739878760226e-01
2.320000000000000000e+02,-4.677147804874548509e-01
2.340000000000000000e+02,-4.695852994313923223e-01
2.360000000000000000e+02,-2.822039010397237035e-01
2.380000000000000000e+02,2.365304305579601918e-01
2.400000000000000000e+02,1.188765677110961594e+00
2.420000000000000000e+02,1.715450622404546266e+00
2.440000000000000000e+02,1.166231384049978725e+00
2.460000000000000000e+02,5.801687088733326059e-01
2.480000000000000000e+02,4.852010262479736213e-01
2.500000000000000000e+02,1.015124793155151917e+00
2.520000000000000000e+02,1.264006238763422330e+00
2.540000000000000000e+02,7.074644647642264195e-01
2.560000000000000000e+02,2.903417028756377638e-01
2.580000000000000000e+02,3.196389005546459994e-01
2.600000000000000000e+02,6.327333218724404684e-01
2.620000000000000000e+02,6.040617261618114187e-01
2.640000000000000000e+02,3.048739470264308360e-01
2.660000000000000000e+02,1.126286985175389832e-01
2.680000000000000000e+02,1.109627985155098306e-01
2.700000000000000000e+02,2.160964216329483434e-01
2.720000000000000000e+02,1.896454446871712052e-01
2.740000000000000000e+02,1.428908503119385998e-02
2.760000000000000000e+02,-1.273336556209883619e-01
2.780000000000000000e+02,-1.110539335882024248e-01
2.800000000000000000e+02,-6.758988696888013070e-02
2.820000000000000000e+02,-1.832128234270299916e-01
2.840000000000000000e+02,-3.401977950800494366e-01
2.860000000000000000e+02,-3.993188915962717078e-01
2.880000000000000000e+02,-3.437797118312699296e-01
2.900000000000000000e+02,-3.536635685729080936e-01
2.920000000000000000e+02,-4.373938843303698532e-01
2.940000000000000000e+02,-4.087612463542528163e-01
2.960000000000000000e+02,-1.292314361138566237e-01
2.980000000000000000e+02,4.617891213830188635e-01
3.000000000000000000e+02,1.301687807803443508e+00
3.020000000000000000e+02,1.723619089140461469e+00
3.040000000000000000e+02,1.103866882580627262e+00
3.060000000000000000e+02,4.201443454863729166e-01
3.080000000000000000e+02,2.302419988966575293e-01
3.100000000000000000e+02,5.381183749962825669e-01
3.120000000000000000e+02,9.672395603442351941e-01
3.140000000000000000e+02,9.798566483922119819e-01
3.160000000000000000e+02,5.463542241347609796e-01
3.180000000000000000e+02,1.621964523167096495e-01
3.200000000000000000e+02,1.633181116374005093e-01
3.220000000000000000e+02,4.649093254003699993e-01
3.240000000000000000e+02,5.610392704127636909e-01
3.260000000000000000e+02,3.020326825510302737e-01
3.280000000000000000e+02,2.235818089442731527e-02
3.300000000000000000e+02,-7.286438511140830299e-02
3.320000000000000000e+02,1.944686180800625497e-02
3.340000000000000000e+02,1.208461401838265004e-01
3.360000000000000000e+02,1.042722128751505384e-02
3.380000000000000000e+02,-2.587802014598822309e-01
3.400000000000000000e+02,-3.583854606061850911e-01
3.420000000000000000e+02,-2.865355941963396158e-01
3.440000000000000000e+02,-2.306119477594903433e-01
3.460000000000000000e+02,-2.827134483353102579e-01
3.480000000000000000e+02,-3.937103331395019890e-01
3.500000000000000000e+02,-4.225088637762122734e-01
3.520000000000000000e+02,-3.177767646120752132e-01
3.540000000000000000e+02,-4.783948490117845287e-02
3.560000000000000000e+02,4.309019753550177856e-01
3.580000000000000000e+02,1.080615980179623570e+00
3.600000000000000000e+02,1.421311420716898866e+00
3.620000000000000000e+02,9.795683693025594163e-01
3.640000000000000000e+02,3.976550914799398262e-01
3.660000000000000000e+02,9.714384528921871098e-02
3.680000000000000000e+02,1.309568106396902243e-01
3.700000000000000000e+02,4.474119915445606832e-01
3.720000000000000000e+02,7.940411540093339493e-01
3.740000000000000000e+02,6.767352077045624137e-01
3.760000000000000000e+02,2.591690818026862186e-01
3.780000000000000000e+02,2.955979292408594805e-03
3.800000000000000000e+02,2.214862867141731417e-02
3.820000000000000000e+02,2.278025330462271625e-01
3.840000000000000000e+02,4.082267142248144354e-01
3.860000000000000000e+02,3.058524432705003737e-01
3.880000000000000000e+02,-2.344853933383683753e-05
3.900000000000000000e+02,-1.969715180652670261e-01
3.920000000000000000e+02,-1.609558634782723430e-01
3.940000000000000000e+02,-4.098828631179940452e-03
3.960000000000000000e+02,3.472809794810988171e-02
3.980000000000000000e+02,-1.322080991313229203e-01
4.000000000000000000e+02,-3.032466010314094351e-01
