44.998611,12.430923,12.235860,12.061076,10.946122,10.547803,10.103411,10.042345,9.920357,9.894439,9.859837,9.658570,8.473504,8.268593,8.248887,8.230674,8.127783,7.912120,7.844291,7.719056,7.606691,7.372756,7.342069,7.331035,7.191593,6.439307,5.685992,5.672793,5.574636,5.259234,5.174233,4.987322,4.131914,4.118681,4.073403,3.944807,3.616719,3.467412,3.027942,1.864632,1.820154,1.776221,1.419988,1.831011,1.516328,1.701120,1.629001,1.615812,1.563824,1.599017,1.486432,1.563825,1.469185,1.494444,1.461709,1.312352,0.626803,0.620171,0.612779,0.588952,0.390277,-1.651394,-1.660683,-1.664218,-1.676816,-1.833410,-2.421569,-2.571597,-3.126542,-3.294230,-3.568246,-3.602509,-3.668094,-3.674301,-3.838781,-4.357609,-4.680713,-4.697213,-4.727132,-4.776886,-4.840097,-4.895747,-4.969105,-5.066047,-5.111851,-5.169435,-5.248066,-5.374881,-5.607342,-5.677171,-5.790239,-6.098268,-6.184776,-6.341336,-6.348345,-6.355071,-6.418671,-6.509164,-6.554058,-6.613386,-6.702554,-6.886353,-8.468023,-9.044099,-9.111920,-9.221804,-9.253332,-9.291680,-9.341120,-9.411845,-9.539237,-10.002673,-10.067952,-10.183360
45.998611,12.426603,12.231864,12.058254,10.942334,10.543898,10.097708,10.036909,9.915136,9.889641,9.855586,9.655675,8.468899,8.263577,8.244196,8.226293,8.123598,7.906145,7.838666,7.713674,7.602034,7.368482,7.338396,7.327650,7.189260,6.436853,5.682027,5.669097,5.571470,5.255573,5.171166,4.985021,4.127335,4.114261,4.069264,3.941251,3.613175,3.464650,3.025858,1.859438,1.814858,1.770558,1.417576,1.825223,1.513174,1.696229,1.624853,1.611744,1.560186,1.595201,1.483499,1.560475,1.466524,1.491713,1.459211,1.310372,0.624103,0.617570,0.610290,0.586755,0.388928,-1.654343,-1.663664,-1.667126,-1.679630,-1.835684,-2.424354,-2.573893,-3.129487,-3.296935,-3.571614,-3.605702,-3.670958,-3.677064,-3.840973,-4.360409,-4.685418,-4.701833,-4.731600,-4.781223,-4.844328,-4.899806,-4.973002,-5.069902,-5.115499,-5.172839,-5.251176,-5.377651,-5.610376,-5.679964,-5.792784,-6.101533,-6.187914,-6.344773,-6.351698,-6.358341,-6.421804,-6.512272,-6.556940,-6.615971,-6.704702,-6.887695,-8.469915,-9.047247,-9.115008,-9.225165,-9.256542,-9.294703,-9.343905,-9.414304,-9.541223,-10.005299,-10.070215,-10.185005
46.998611,12.422292,12.227875,12.055443,10.938559,10.540007,10.091985,10.031449,9.909878,9.884804,9.851298,9.652757,8.464247,8.258538,8.239501,8.221935,8.119676,7.901622,7.834341,7.709442,7.598294,7.364870,7.335241,7.324726,7.187209,6.434609,5.678020,5.665329,5.568145,5.251503,5.167670,4.982308,4.121215,4.108305,4.063623,3.936320,3.608130,3.460665,3.022818,1.851859,1.807157,1.762387,1.414056,1.816898,1.508617,1.689220,1.618921,1.605948,1.555027,1.589805,1.479353,1.555756,1.462776,1.487877,1.455701,1.307616,0.620478,0.614083,0.606957,0.583819,0.387150,-1.656742,-1.667900,-1.670923,-1.683532,-1.838501,-2.427772,-2.576675,-3.132965,-3.300064,-3.575389,-3.609256,-3.674116,-3.680110,-3.843364,-4.363400,-4.690352,-4.706668,-4.736262,-4.785734,-4.848713,-4.904000,-4.977017,-5.073863,-5.119240,-5.176324,-5.254354,-5.380476,-5.613461,-5.682798,-5.795355,-6.104809,-6.191043,-6.348161,-6.354999,-6.361558,-6.424873,-6.515298,-6.559737,-6.618471,-6.706774,-6.888983,-8.471709,-9.050162,-9.117834,-9.228193,-9.259417,-9.297396,-9.346370,-9.416469,-9.542957,-10.007565,-10.072159,-10.186412
47.998611,12.422292,12.227875,12.055443,10.938558,10.540001,10.091952,10.031409,9.909823,9.884749,9.851247,9.652715,8.464073,8.258205,8.239166,8.221606,8.119315,7.901070,7.833750,7.708778,7.597631,7.364057,7.334484,7.324013,7.186672,6.433939,5.676463,5.663836,5.566740,5.249595,5.165958,4.980902,4.117441,4.104597,4.060063,3.933142,3.604772,3.457964,3.020654,1.844976,1.799811,1.754286,1.410507,1.808532,1.503960,1.682055,1.612784,1.599895,1.549561,1.584058,1.474907,1.550674,1.458718,1.483707,1.451886,1.304587,0.616291,0.610045,0.603088,0.580398,0.385056,-1.661653,-1.672446,-1.675180,-1.687546,-1.841941,-2.432002,-2.580148,-3.137415,-3.304124,-3.580408,-3.613999,-3.678348,-3.684195,-3.846571,-4.367397,-4.696911,-4.713088,-4.742440,-4.791690,-4.854476,-4.909489,-4.982240,-5.078977,-5.124050,-5.180784,-5.258398,-5.384039,-5.617299,-5.686296,-5.798495,-6.108726,-6.194730,-6.352052,-6.358784,-6.365242,-6.428354,-6.518695,-6.562859,-6.621248,-6.709063,-6.890399,-8.473658,-9.053263,-9.120813,-9.231351,-9.262401,-9.300178,-9.348907,-9.418688,-9.544726,-10.009860,-10.074121,-10.187829
48.998611,12.417990,12.223893,12.052643,10.934798,10.536137,10.086274,10.026001,9.904630,9.879976,9.847018,9.649854,8.459628,8.253535,8.234837,8.217597,8.115689,7.896463,7.829550,7.704926,7.594444,7.361422,7.332301,7.322017,7.185362,6.432676,5.674811,5.662329,5.565549,5.248384,5.165010,4.980249,4.116365,4.103574,4.059123,3.932355,3.603997,3.457355,3.020110,1.841909,1.796252,1.750117,1.408653,1.804134,1.501462,1.678187,1.609411,1.596516,1.546440,1.580748,1.472324,1.547697,1.456322,1.481230,1.449620,1.302750,0.613523,0.607366,0.600513,0.578107,0.383633,-1.665897,-1.675635,-1.678435,-1.690501,-1.844657,-2.435399,-2.582969,-3.141136,-3.307596,-3.584907,-3.618292,-3.682225,-3.687943,-3.849554,-4.371275,-4.703717,-4.719787,-4.748939,-4.798027,-4.860687,-4.915465,-4.987997,-5.084702,-5.129475,-5.185850,-5.263024,-5.388152,-5.621811,-5.690437,-5.802239,-6.113483,-6.199246,-6.356896,-6.363502,-6.369839,-6.432716,-6.522975,-6.566801,-6.624760,-6.711963,-6.892191,-8.476123,-9.057172,-9.124555,-9.235294,-9.266118,-9.303634,-9.352049,-9.421425,-9.546896,-10.012654,-10.076501,-10.189540
49.998611,12.413648,12.219872,12.049821,10.931009,10.532242,10.080508,10.020502,9.899332,9.875101,9.842695,9.646927,8.454928,8.248364,8.230000,8.213082,8.111451,7.890615,7.824052,7.699656,7.589886,7.357205,7.328664,7.318655,7.183047,6.430216,5.670644,5.658426,5.562170,5.244342,5.161587,4.977658,4.110895,4.098276,4.054144,3.928061,3.599672,3.453988,3.017633,1.836662,1.791122,1.744905,1.406341,1.798896,1.498567,1.673838,1.605753,1.592978,1.543329,1.577516,1.469838,1.544892,1.454093,1.478959,1.447544,1.301144,0.611460,0.605382,0.598617,0.576436,0.382626,-1.667470,-1.678004,-1.680643,-1.692775,-1.846261,-2.437377,-2.584589,-3.143237,-3.309540,-3.587427,-3.620698,-3.684401,-3.690048,-3.851240,-4.373568,-4.708066,-4.724094,-4.753160,-4.802205,-4.864856,-4.919538,-4.991992,-5.088774,-5.133378,-5.189537,-5.266434,-5.391237,-5.625312,-5.693696,-5.805242,-6.117476,-6.203136,-6.361290,-6.367797,-6.374033,-6.436763,-6.527026,-6.570569,-6.628146,-6.714780,-6.893942,-8.478579,-9.061235,-9.128509,-9.239570,-9.270182,-9.307442,-9.355537,-9.424484,-9.549337,-10.015857,-10.079246,-10.191523
50.998611,12.413648,12.219871,12.049821,10.931008,10.532235,10.080471,10.020458,9.899271,9.875041,9.842637,9.646877,8.454688,8.247859,8.229483,8.212565,8.110809,7.889297,7.822668,7.698140,7.588413,7.355493,7.327093,7.317177,7.181958,6.428914,5.667864,5.655777,5.559740,5.241150,5.158777,4.975424,4.105355,4.092860,4.048982,3.923517,3.594941,3.450237,3.014766,1.829209,1.783461,1.736811,1.402701,1.790643,1.493934,1.666864,1.599816,1.587179,1.538154,1.572110,1.465654,1.540149,1.450304,1.475084,1.444000,1.298377,0.607807,0.601864,0.595249,0.573463,0.380842,-1.670970,-1.681382,-1.684355,-1.696393,-1.849118,-2.440785,-2.587338,-3.146653,-3.312568,-3.591031,-3.624070,-3.687370,-3.692913,-3.853452,-4.376239,-4.712378,-4.728304,-4.757195,-4.806079,-4.868590,-4.923084,-4.995361,-5.092073,-5.136480,-5.192414,-5.269044,-5.393540,-5.627831,-5.696004,-5.807333,-6.120198,-6.205765,-6.364235,-6.370674,-6.376844,-6.439474,-6.529748,-6.573104,-6.630428,-6.716682,-6.895125,-8.480260,-9.064131,-9.131378,-9.242769,-9.273252,-9.310348,-9.358223,-9.426863,-9.551254,-10.018449,-10.081487,-10.193155
51.998611,12.409365,12.215902,12.047042,10.927277,10.528413,10.074817,10.015077,9.894103,9.870290,9.838427,9.644045,8.450292,8.243245,8.225208,8.208608,8.107249,7.884748,7.818531,7.694351,7.585292,7.352925,7.324965,7.315229,7.180687,6.427690,5.666229,5.654281,5.558549,5.239898,5.157780,4.974714,4.103913,4.091466,4.047673,3.922381,3.593759,3.449288,3.013935,1.825003,1.778615,1.731287,1.400172,1.784845,1.490596,1.661788,1.595393,1.582771,1.534101,1.567827,1.462301,1.536306,1.447206,1.471890,1.441078,1.296036,0.604372,0.598540,0.592054,0.570623,0.379099,-1.674998,-1.685376,-1.688286,-1.700187,-1.852176,-2.444599,-2.590476,-3.150747,-3.316327,-3.595801,-3.628592,-3.691413,-3.696823,-3.856511,-4.380046,-4.718786,-4.734578,-4.763233,-4.811901,-4.874227,-4.928449,-5.000461,-5.097069,-5.141173,-5.196757,-5.272971,-5.396980,-5.631534,-5.699363,-5.810319,-6.123906,-6.209222,-6.367842,-6.374181,-6.380256,-6.442679,-6.532860,-6.575953,-6.632952,-6.718755,-6.896395,-8.481987,-9.066868,-9.133994,-9.245543,-9.275869,-9.312784,-9.360441,-9.428798,-9.552789,-10.020463,-10.083210,-10.194399
52.998611,12.400727,12.207890,12.041453,10.919772,10.520734,10.063380,10.004188,9.883626,9.860652,9.829882,9.638311,8.441308,8.233729,8.216388,8.200453,8.100131,7.876930,7.811190,7.687322,7.579245,7.347393,7.320209,7.310828,7.177688,6.424554,5.661116,5.649508,5.554492,5.235142,5.153810,4.971778,4.098002,4.085764,4.042347,3.917837,3.589216,3.445782,3.011380,1.819435,1.773110,1.725685,1.397610,1.779198,1.487411,1.657069,1.591395,1.578894,1.530670,1.564258,1.459536,1.533189,1.444715,1.469348,1.438754,1.294234,0.601982,0.596237,0.589847,0.568671,0.377921,-1.677633,-1.687981,-1.690851,-1.702662,-1.854161,-2.447064,-2.592496,-3.153396,-3.318782,-3.599022,-3.631667,-3.694192,-3.699512,-3.858649,-4.382884,-4.724099,-4.739827,-4.768356,-4.816940,-4.879219,-4.933292,-5.005174,-5.101829,-5.145710,-5.201017,-5.276881,-5.400475,-5.635446,-5.702969,-5.813592,-6.128159,-6.213289,-6.372301,-6.378531,-6.384500,-6.446725,-6.536862,-6.579649,-6.636251,-6.721481,-6.898072,-8.484294,-9.070560,-9.137526,-9.249286,-9.279395,-9.316060,-9.363416,-9.431384,-9.554825,-10.023099,-10.085452,-10.196009
53.998611,12.396474,12.203941,12.038708,10.916083,10.516959,10.057685,9.998753,9.878363,9.855803,9.825575,9.635420,8.436620,8.228541,8.211543,8.195950,8.096148,7.872516,7.806962,7.683150,7.575547,7.343743,7.316997,7.307834,7.175593,6.422231,5.656705,5.645338,5.550789,5.230431,5.149736,4.968620,4.090430,4.078381,4.035341,3.911715,3.582862,3.440780,3.007623,1.810150,1.763660,1.715921,1.393083,1.769290,1.481762,1.648725,1.584288,1.571981,1.524522,1.557857,1.454563,1.527580,1.440221,1.464762,1.434562,1.290992,0.597763,0.592174,0.585955,0.565233,0.375867,-1.681812,-1.692106,-1.694912,-1.706581,-1.857254,-2.450788,-2.595485,-3.157127,-3.322084,-3.602984,-3.635373,-3.697451,-3.702662,-3.861070,-4.385812,-4.728968,-4.744586,-4.772928,-4.821345,-4.883485,-4.937358,-5.009055,-5.105660,-5.149323,-5.204376,-5.279935,-5.403175,-5.638432,-5.705709,-5.816071,-6.131415,-6.216429,-6.375833,-6.381983,-6.387871,-6.449974,-6.540124,-6.582683,-6.638978,-6.723749,-6.899474,-8.486264,-9.073899,-9.140799,-9.252894,-9.282839,-9.319300,-9.366394,-9.434004,-9.556915,-10.025898,-10.087859,-10.197752
54.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057644,9.998701,9.878292,9.855733,9.825509,9.635365,8.436383,8.228039,8.211030,8.195432,8.095442,7.870626,7.805177,7.681413,7.574022,7.342246,7.315681,7.306607,7.174735,6.421267,5.654769,5.643501,5.549130,5.228245,5.147816,4.967099,4.086411,4.074441,4.031574,3.908384,3.579324,3.437956,3.005384,1.802472,1.755242,1.706913,1.388827,1.759978,1.476344,1.640698,1.577341,1.565134,1.518308,1.551336,1.449452,1.521777,1.435538,1.459957,1.430167,1.287535,0.592897,0.587470,0.581435,0.561216,0.373436,-1.687319,-1.697510,-1.700248,-1.711727,-1.861365,-2.455872,-2.599613,-3.162433,-3.326872,-3.608968,-3.641015,-3.702459,-3.707506,-3.864816,-4.390371,-4.736579,-4.752022,-4.780060,-4.828191,-4.890081,-4.943609,-5.014969,-5.111427,-5.154723,-5.209356,-5.284419,-5.407079,-5.642623,-5.709496,-5.819416,-6.135574,-6.220296,-6.379876,-6.385915,-6.391700,-6.453570,-6.543624,-6.585889,-6.641819,-6.726081,-6.900896,-8.488201,-9.077007,-9.143778,-9.256087,-9.285857,-9.322115,-9.368960,-9.436244,-9.558688,-10.028250,-10.089875,-10.199208
55.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057643,9.998701,9.878291,9.855731,9.825507,9.635362,8.436330,8.227888,8.210870,8.195266,8.095179,7.869843,7.804367,7.680544,7.573201,7.341340,7.314861,7.305837,7.174182,6.420635,5.653533,5.642330,5.548090,5.226920,5.146675,4.966222,4.084311,4.072395,4.029633,3.906690,3.577554,3.436553,3.004250,1.797871,1.750020,1.701332,1.386156,1.754166,1.472924,1.635640,1.572931,1.560764,1.514306,1.547125,1.446136,1.518003,1.432480,1.456813,1.427290,1.285254,0.589540,0.584217,0.578304,0.558425,0.371734,-1.691492,-1.701594,-1.704287,-1.715622,-1.864502,-2.459835,-2.602862,-3.166730,-3.330837,-3.614184,-3.645983,-3.706925,-3.711834,-3.868209,-4.394718,-4.744520,-4.759837,-4.787639,-4.835584,-4.897336,-4.950587,-5.021691,-5.118142,-5.161081,-5.215285,-5.289819,-5.411847,-5.647894,-5.714311,-5.823725,-6.141093,-6.225501,-6.385475,-6.391371,-6.397019,-6.458603,-6.548567,-6.590432,-6.645857,-6.729403,-6.902922,-8.490956,-9.081372,-9.147921,-9.260456,-9.289958,-9.325912,-9.372397,-9.439219,-9.561015,-10.031267,-10.092435,-10.201042
56.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057643,9.998701,9.878291,9.855731,9.825507,9.635360,8.436300,8.227788,8.210759,8.195142,8.094899,7.868616,7.803286,7.679592,7.572448,7.340774,7.314407,7.305423,7.173924,6.420400,5.653226,5.642049,5.547865,5.226664,5.146461,4.966054,4.083790,4.071879,4.029133,3.906235,3.577045,3.436130,3.003855,1.795447,1.747120,1.698229,1.384658,1.750905,1.470988,1.632772,1.570413,1.558258,1.511992,1.544685,1.444207,1.515805,1.430694,1.454974,1.425607,1.283914,0.587534,0.582272,0.576431,0.556752,0.370714,-1.694043,-1.704088,-1.706757,-1.718004,-1.866421,-2.462273,-2.604862,-3.169397,-3.333312,-3.617501,-3.649152,-3.709786,-3.714608,-3.870396,-4.397602,-4.750103,-4.765355,-4.793028,-4.840894,-4.902612,-4.955715,-5.026695,-5.123229,-5.165937,-5.219852,-5.294014,-5.415596,-5.652153,-5.718243,-5.827297,-6.145861,-6.230108,-6.390695,-6.396475,-6.402007,-6.463404,-6.553388,-6.594909,-6.649873,-6.732735,-6.904966,-8.493796,-9.086106,-9.152511,-9.265463,-9.294710,-9.330357,-9.376458,-9.442768,-9.563815,-10.034992,-10.095622,-10.203339
57.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825505,9.635357,8.436248,8.227639,8.210602,8.194978,8.094635,7.867813,7.802459,7.678709,7.571618,7.339868,7.313589,7.304655,7.173375,6.419779,5.652048,5.640937,5.546887,5.225447,5.145426,4.965279,4.082154,4.070298,4.027653,3.904973,3.575773,3.435151,3.003134,1.793573,1.745160,1.696254,1.383708,1.748889,1.469809,1.631055,1.568935,1.556811,1.510690,1.543324,1.443139,1.514599,1.429719,1.453976,1.424694,1.283200,0.586510,0.581281,0.575477,0.555902,0.370198,-1.695339,-1.705354,-1.708012,-1.719213,-1.867397,-2.463520,-2.605889,-3.170783,-3.334613,-3.619291,-3.650870,-3.711348,-3.716123,-3.871598,-4.399231,-4.753397,-4.768621,-4.796231,-4.844072,-4.905795,-4.958827,-5.029753,-5.126371,-5.168949,-5.222695,-5.296638,-5.417954,-5.654869,-5.720764,-5.829603,-6.149011,-6.233194,-6.394299,-6.400005,-6.405462,-6.466762,-6.556804,-6.598100,-6.652752,-6.735135,-6.906442,-8.495879,-9.089725,-9.156082,-9.269478,-9.298556,-9.333988,-9.379804,-9.445716,-9.566162,-10.038203,-10.098392,-10.205351
58.998611,12.396474,12.203941,12.038708,10.916081,10.516951,10.057642,9.998700,9.878290,9.855730,9.825505,9.635357,8.436246,8.227635,8.210597,8.194973,8.094629,7.867801,7.802445,7.678691,7.571599,7.339841,7.313563,7.304630,7.173356,6.419751,5.651959,5.640849,5.546800,5.225307,5.145293,4.965159,4.081677,4.069822,4.027186,3.904543,3.575286,3.434748,3.002788,1.791995,1.743338,1.694369,1.382793,1.746927,1.468646,1.629348,1.567447,1.555340,1.509347,1.541913,1.442027,1.513337,1.428695,1.452926,1.423733,1.282446,0.585441,0.580247,0.574482,0.555016,0.369665,-1.696547,-1.706534,-1.709180,-1.720339,-1.868292,-2.464629,-2.606784,-3.171939,-3.335653,-3.620613,-3.652119,-3.712458,-3.717199,-3.872432,-4.400289,-4.755378,-4.770574,-4.798130,-4.845936,-4.907640,-4.960616,-5.031497,-5.128145,-5.170643,-5.224289,-5.298104,-5.419268,-5.656382,-5.722168,-5.830890,-6.150791,-6.234951,-6.396393,-6.402058,-6.407473,-6.468729,-6.558824,-6.599995,-6.654468,-6.736570,-6.907327,-8.497140,-9.091981,-9.158334,-9.272062,-9.301047,-9.336353,-9.381995,-9.447657,-9.567715,-10.040365,-10.100267,-10.206718
59.998611,12.392179,12.199952,12.035941,10.912366,10.513168,10.051974,9.993314,9.873115,9.850971,9.821286,9.632551,8.431934,8.223196,8.206508,8.191210,8.091459,7.864624,7.799544,7.676013,7.569388,7.338009,7.312038,7.303228,7.172446,6.418880,5.650833,5.639821,5.546005,5.224517,5.144691,4.964769,4.081182,4.069364,4.026785,3.904235,3.575018,3.434558,3.002647,1.791354,1.742582,1.693587,1.382412,1.746105,1.468155,1.628624,1.566809,1.554703,1.508756,1.541289,1.441532,1.512771,1.428235,1.452451,1.423298,1.282097,0.584893,0.579714,0.573968,0.554556,0.369382,-1.697302,-1.707271,-1.709911,-1.721044,-1.868863,-2.465366,-2.607392,-3.172760,-3.336421,-3.621660,-3.653121,-3.713364,-3.718079,-3.873123,-4.401187,-4.757094,-4.772267,-4.799777,-4.847550,-4.909234,-4.962156,-5.032988,-5.129648,-5.172071,-5.225624,-5.299322,-5.420346,-5.657592,-5.723278,-5.831888,-6.152113,-6.236220,-6.397827,-6.403461,-6.408844,-6.470048,-6.560153,-6.601229,-6.655576,-6.737490,-6.907889,-8.497928,-9.093356,-9.159694,-9.273608,-9.302532,-9.337759,-9.383296,-9.448807,-9.568633,-10.041645,-10.101378,-10.207528
60.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051930,9.993260,9.873041,9.850897,9.821216,9.632494,8.431696,8.222695,8.205996,8.190696,8.090765,7.862761,7.797788,7.674306,7.567893,7.336546,7.310752,7.302028,7.171610,6.417949,5.649002,5.638087,5.544458,5.222510,5.142951,4.963429,4.078008,4.066274,4.023863,3.901702,3.572404,3.432523,3.001178,1.788476,1.739851,1.690957,1.381149,1.743500,1.466656,1.626488,1.565015,1.552992,1.507274,1.539767,1.440351,1.511462,1.427187,1.451392,1.422331,1.281375,0.584051,0.578906,0.573196,0.553877,0.368989,-1.698017,-1.707970,-1.710601,-1.721710,-1.869376,-2.465970,-2.607867,-3.173346,-3.336934,-3.622289,-3.653711,-3.713885,-3.718583,-3.873512,-4.401690,-4.758077,-4.773238,-4.800727,-4.848490,-4.910173,-4.963073,-5.033890,-5.130577,-5.172962,-5.226466,-5.300100,-5.421046,-5.658404,-5.724032,-5.832578,-6.153061,-6.237149,-6.398915,-6.404527,-6.409888,-6.471062,-6.561184,-6.602192,-6.656444,-6.738212,-6.908332,-8.498549,-9.094428,-9.160747,-9.274788,-9.303660,-9.338822,-9.384273,-9.449665,-9.569313,-10.042577,-10.102181,-10.208111
61.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051930,9.993260,9.873040,9.850896,9.821215,9.632492,8.431668,8.222630,8.205932,8.190637,8.090753,7.863112,7.797964,7.674287,7.567731,7.336107,7.310299,7.301589,7.171259,6.417489,5.647935,5.637065,5.543524,5.221270,5.141869,4.962592,4.075955,4.064272,4.021964,3.900046,3.570672,3.431161,3.000138,1.785317,1.736433,1.687551,1.379490,1.740007,1.464594,1.623498,1.562431,1.550461,1.504991,1.537382,1.438475,1.509346,1.425474,1.449640,1.420729,1.280132,0.582345,0.577258,0.571611,0.552468,0.368148,-1.699836,-1.709744,-1.712359,-1.723404,-1.870711,-2.467605,-2.609173,-3.174994,-3.338382,-3.624034,-3.655338,-3.715305,-3.719957,-3.874549,-4.402875,-4.759931,-4.775034,-4.802428,-4.850092,-4.911686,-4.964481,-5.035195,-5.131820,-5.174110,-5.227511,-5.301027,-5.421837,-5.659237,-5.724776,-5.833224,-6.153867,-6.237898,-6.399717,-6.405308,-6.410649,-6.471784,-6.561900,-6.602853,-6.657033,-6.738699,-6.908628,-8.498962,-9.095142,-9.161451,-9.275588,-9.304427,-9.339548,-9.384944,-9.450258,-9.569785,-10.043234,-10.102750,-10.208525
62.998611,12.392179,12.199952,12.035941,10.912364,10.513160,10.051930,9.993260,9.873041,9.850897,9.821216,9.632495,8.431719,8.222777,8.206087,8.190799,8.091018,7.863936,7.798811,7.675190,7.568575,7.337017,7.311118,7.302358,7.171804,6.418097,5.649040,5.638105,5.544421,5.222350,5.142769,4.963238,4.077051,4.065313,4.022910,3.900812,3.571376,3.431662,3.000402,1.784242,1.734821,1.685893,1.378665,1.738204,1.463490,1.621855,1.560956,1.548968,1.503580,1.535882,1.437277,1.507972,1.424350,1.448477,1.419663,1.279275,0.581012,0.575963,0.570362,0.551349,0.367466,-1.701534,-1.711401,-1.714002,-1.724988,-1.871982,-2.469214,-2.610483,-3.176718,-3.339953,-3.626081,-3.657279,-3.717037,-3.721637,-3.875847,-4.404477,-4.762780,-4.777827,-4.805118,-4.852692,-4.914210,-4.966886,-5.037485,-5.134077,-5.176231,-5.229472,-5.302794,-5.423373,-5.660905,-5.726279,-5.834542,-6.155509,-6.239407,-6.401273,-6.406820,-6.412121,-6.473152,-6.563220,-6.604052,-6.658088,-6.739558,-6.909143,-8.499643,-9.096183,-9.162419,-9.276588,-9.305357,-9.340400,-9.385708,-9.450913,-9.570289,-10.043887,-10.103301,-10.208918
63.998611,12.387894,12.195969,12.033185,10.908664,10.509397,10.046276,9.987889,9.867881,9.846151,9.817007,9.629702,8.427407,8.218280,8.201928,8.186952,8.087619,7.859604,7.794906,7.671646,7.565698,7.334726,7.309236,7.300632,7.170705,6.417077,5.647834,5.637015,5.543615,5.221624,5.142253,4.962944,4.077037,4.065338,4.022988,3.900949,3.571615,3.431891,3.000601,1.784798,1.735389,1.686440,1.378931,1.738750,1.463807,1.622304,1.561332,1.549325,1.503884,1.536192,1.437516,1.508235,1.424558,1.448686,1.419854,1.279408,0.581091,0.576035,0.570428,0.551402,0.367486,-1.701736,-1.711599,-1.714200,-1.725179,-1.872158,-2.469496,-2.610740,-3.177140,-3.340403,-3.626841,-3.658034,-3.717751,-3.722332,-3.876418,-4.405316,-4.764658,-4.779699,-4.806969,-4.854547,-4.916086,-4.968732,-5.039309,-5.135964,-5.178042,-5.231183,-5.304372,-5.424784,-5.662523,-5.727772,-5.835890,-6.157303,-6.241125,-6.403198,-6.408701,-6.413959,-6.474909,-6.564973,-6.605673,-6.659535,-6.740752,-6.909868,-8.500633,-9.097787,-9.163947,-9.278225,-9.306896,-9.341827,-9.386999,-9.452029,-9.571155,-10.045024,-10.104265,-10.209607
64.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046230,9.987833,9.867802,9.846073,9.816933,9.629641,8.427138,8.217707,8.201346,8.186373,8.086908,7.858074,7.793310,7.669905,7.564033,7.332822,7.307497,7.298993,7.169521,6.415697,5.644995,5.634318,5.541200,5.218490,5.139545,4.960881,4.072328,4.060765,4.018682,3.897246,3.567828,3.428967,2.998537,1.781396,1.732400,1.683623,1.377573,1.736026,1.462253,1.620135,1.559545,1.547656,1.502487,1.534777,1.436430,1.507050,1.423619,1.447747,1.418998,1.278797,0.580516,0.575490,0.569911,0.550955,0.367242,-1.701974,-1.711830,-1.714427,-1.725398,-1.872303,-2.469616,-2.610811,-3.177176,-3.340403,-3.626776,-3.657961,-3.717675,-3.722258,-3.876358,-4.405272,-4.764717,-4.779771,-4.807059,-4.854668,-4.916246,-4.968920,-5.039534,-5.136251,-5.178342,-5.231490,-5.304679,-5.425090,-5.662944,-5.728188,-5.836303,-6.157971,-6.241837,-6.404161,-6.409652,-6.414895,-6.475854,-6.565980,-6.606632,-6.660416,-6.741496,-6.910330,-8.501301,-9.099011,-9.165175,-9.279645,-9.308265,-9.343126,-9.388201,-9.453091,-9.572000,-10.046194,-10.105276,-10.210341
65.998611,12.387894,12.195969,12.033185,10.908662,10.509389,10.046229,9.987832,9.867801,9.846072,9.816933,9.629641,8.427134,8.217697,8.201335,8.186363,8.086895,7.858049,7.793282,7.669871,7.563996,7.332768,7.307445,7.298943,7.169483,6.415643,5.644816,5.634143,5.541023,5.218204,5.139273,4.960635,4.071304,4.059743,4.017676,3.896317,3.566767,3.428089,2.997786,1.777931,1.728361,1.679706,1.375636,1.731954,1.459815,1.616596,1.556456,1.544608,1.499706,1.531862,1.434125,1.504442,1.421500,1.445575,1.417010,1.277248,0.578358,0.573402,0.567903,0.549168,0.366177,-1.704241,-1.714038,-1.716617,-1.727509,-1.873959,-2.471628,-2.612408,-3.179159,-3.342113,-3.628762,-3.659794,-3.719253,-3.723784,-3.877488,-4.406483,-4.766383,-4.781361,-4.808532,-4.856008,-4.917457,-4.970004,-5.040489,-5.137095,-5.179092,-5.232145,-5.305234,-5.425533,-5.663355,-5.728533,-5.836580,-6.158272,-6.242095,-6.404406,-6.409889,-6.415125,-6.476068,-6.566191,-6.606827,-6.660590,-6.741642,-6.910419,-8.501437,-9.099313,-9.165503,-9.280076,-9.308697,-9.343552,-9.388610,-9.453465,-9.572309,-10.046667,-10.105698,-10.210656
